-0.018310618030445	0.0011200865909794	0.999831719177468
-0.0274034910821401	-0.00243287315540757	0.999621493268687
-0.0113821189526225	-0.0107658511780101	0.999877264376264
-0.0113821189526225	-0.0107658511780101	0.999877264376264
-0.0143191655963918	0.00120132004538273	0.9998967538335
-0.0132387122884085	0.000175244282183653	0.999912349051849
-0.0116456808962689	-0.0054543159704616	0.999917310858131
-0.00326618630653118	-0.0132636386621746	0.999906699605743
-0.017390602807583	-0.00246502881938801	0.99984573338436
-0.00245834650440835	-0.0141756543230629	0.99989649832219
-0.00326618630653118	-0.0132636386621746	0.999906699605743
-0.0169374423912015	0.00118767929610726	0.999855845841356
-0.00245834650440835	-0.0141756543230627	0.99989649832219
-0.00245834650440835	-0.0141756543230627	0.99989649832219
-0.0137673202639759	-0.00110689890622991	0.999904613284468
-0.00906834047453592	-0.00130727097897325	0.999958027240957
-0.00765575892224027	-0.00333167977750216	0.999965144025123
-0.0141899519299455	-0.0296175998920289	0.999460576031322
-0.00921005824712583	-0.0149841004510521	0.999845313816471
0.0105168321791375	0.00620716224170762	-0.999925430908636
-0.00891319939713493	-0.00716009671378477	0.999934641809931
-0.0170651215388257	-0.00879608264914461	0.999815688293045
-0.00656464051725125	-0.00647283046678555	0.999957503077319
-0.00970492620100813	0.00472171744930907	0.999941758199827
-0.0091075681323596	-0.0019442625507454	0.999956635082666
-0.0141899519299455	-0.0296175998920289	0.999460576031322
-0.00765575892224027	-0.00333167977750216	0.999965144025123
-0.00845642688488045	-0.0107093538598679	0.999906894957848
0.0305214107302395	0.023819071251229	-0.999250266615809
-0.0109552617894761	-0.00520251435079223	0.999926455337368
-0.0144511845252345	-0.00150986475664434	0.999894436215261
-0.016507586803959	0.00547078925694505	0.999848773586694
-0.00959165823101359	-0.00261207951692083	0.999950587345683
-0.0134381997059445	-0.027797676389631	0.999523238337159
-0.0105818174876587	-0.00437110440907577	0.999934457144518
-0.0216792122383506	0.00564752576796838	0.999749027111017
-0.0171945032301541	-0.00898513311217625	0.999811790509406
-0.0132942200352997	-0.0052371617126708	0.999897912714517
-0.0100177665307724	-0.00133863290466737	0.999948924903508
-0.0246349900770023	-0.00389341004653693	0.999688930929074
-0.0140771045078627	-0.00295338138557469	0.999896550982683
-0.0111655484467664	-0.0154515198144153	0.999818274019488
-0.0140771045078627	-0.00295338138557471	0.999896550982683
-0.010614092938617	-0.0176775403241682	0.999787400200252
-0.0125799072655314	0.00909810522814272	0.999879477944441
-0.0262613168789035	-0.00406759607840964	0.999646836586766
-0.0158372374259373	-0.00534725546826508	0.999860284624643
-0.0206493012398907	-0.00768386367824164	0.999757252835546
-0.0189347075080653	0.00807527950455511	0.99978811090776
-0.00748995687897821	-0.0299248182217677	0.999524089654845
-0.0117292000335115	-0.0190510147865192	0.999749711028804
-0.00733047597824009	-0.00698371266351283	0.999948744626126
-0.0186703026033748	0.00613713539394889	0.999806859033211
0.0218665264881435	0.0104666324453463	-0.999706109126376
-0.0106952943325784	-0.00148579065830806	0.999941699853176
-0.0194113842151898	-0.0105434022853581	0.999755987644535
-0.0194937358444995	0.00565150994667402	0.999794006132337
-0.01478662218704	-0.0126514128653995	0.999810630848066
-0.0218552467234081	-0.0135375273779873	0.999669487152203
0.0154296024795286	0.00504838323128444	-0.999868211912987
-0.0181322300808147	-0.00157548182541545	0.999834356325744
-0.0230722462874607	0.000771546399525647	0.999733502573263
-0.0191707228993187	-0.0087927056737388	0.999777561115698
0.0206357332858429	0.0010382069279326	-0.999786521532537
-0.0212813709995696	0.00441773444312316	0.999763765532022
-0.0121735744042129	-0.00884110721594701	0.999886813049068
0.0206357332858429	0.0010382069279326	-0.999786521532537
-0.0134424159094554	-0.00726033052708489	0.999883287716699
-0.0225834367528158	-0.012077447561008	0.999672008033056
-0.0212075750076	0.0114270898689766	0.999709788078232
0.0188995060109575	0.0115832018059998	-0.999754288867251
-0.0104635636519498	0.0061617383046512	0.999926270690378
-0.00643644112480141	-0.0274385294381262	0.999602770768429
-0.020085791911475	0.0022416520896547	0.99979574711998
-0.0212499265160361	-6.59514183282695e-05	0.999774192642255
-0.00747438865386062	-0.0293150308664002	0.999542276484368
-0.00786580991729341	-0.0160555646651058	0.999840161164588
-0.0246376430205371	-0.00867122712847596	0.999658839988163
-0.0212568539581139	-0.0193942157788065	0.999585919545753
-0.0130441479904421	-0.00482164342883312	0.999903296303122
-0.0204336934101073	-0.000968177515772273	0.999790741508402
-0.0214619902556524	0.0126698573698543	0.999689380602042
-0.0202602561307384	0.00504441660944175	0.999782014182385
-0.0119987426280922	0.000166182269775036	0.999927998687304
-0.0170369187096493	-0.00355659481628246	0.999848535546356
-0.00490894441366333	-0.00822762259176487	0.999954103192357
-0.0169102429466209	-0.00836687845025164	0.999822003672896
-0.023400483846819	0.00536518352059966	0.999711774543806
-0.0198549812878611	-0.00141999699443527	0.99980186203397
-0.0198549812878611	-0.00141999699443527	0.99980186203397
0.0292828626938445	-0.0124781747679051	-0.999493276168937
-0.00782617280155918	-0.0228610053694887	0.999708020100257
-0.0177566734224179	0.00633615212582786	0.99982226106704
-0.0209796544643013	0.000260281055579334	0.999779868947325
-0.00490894441366333	-0.00822762259176488	0.999954103192357
-0.0129484033053302	-0.00374018432013355	0.999909170811576
-0.00883339123222759	-0.00576757082355967	0.999944351614695
-0.00864652556081887	-0.00969487787011117	0.999915619909405
-0.0130122574266719	-0.00539228273022015	0.999900797301222
-0.023571599029885	0.00843662820562107	0.999686552387144
-0.0298345933816876	0.0118340741067556	0.999484793144841
-0.0304791686983222	-0.00392435217314228	0.999527698333308
-0.0190347241562463	-0.00258790260335817	0.999815473993282
-0.00611025186297687	-0.00870854767124038	0.99994341140868
-0.0153939718499106	-9.64288796428542e-05	0.999881501145088
-0.0119817226170091	-0.0245116799865875	0.999627738644424
-0.0190347241562463	-0.00258790260335817	0.999815473993282
-0.0079191109722731	-0.0159331428233115	0.999841698790954
-0.0220768313587737	0.0048715690293044	0.99974440800254
-0.0152585070978437	-0.0111888428696194	0.999820977853727
-0.0043264807522858	-0.0117041895058619	0.999922143725356
-0.0130105917871338	-0.00629340586632491	0.99989555331742
0.00992396101857608	0.0076589823056834	-0.999921424406809
-0.0149035574348483	-0.0255295567257555	0.99956296735582
-0.00498639537478231	-0.0255374092998345	0.999661430979218
-0.0169168648943969	-0.00534607173662779	0.999842607213321
-0.0109399018468671	-0.0148572044919552	0.999829776523117
-0.00698662753335973	-0.0074335246582879	0.999947963519535
-0.0238997140078159	0.00246022263339852	0.999711333823389
-0.0109399018468671	-0.0148572044919552	0.999829776523117
-0.00829257227750461	-0.0125925000870407	0.999886324632246
-0.0114491472554061	-0.00675971085518804	0.999911607761545
-0.0258546779137522	0.00471374398267858	0.999654598472714
-0.0112028945559738	-0.00119919516002917	0.999936526527827
-0.0121503826224359	0.00503269550416126	0.999913516349335
-0.00791911097227308	-0.0159331428233116	0.999841698790954
-0.0119817226170091	-0.0245116799865875	0.999627738644424
-0.0119998482938395	-0.0116415432112231	0.999860229288367
-0.0106899044224354	0.00222001646360118	0.999940396958909
-0.022689937194456	0.000533354052964403	0.999742407964955
-0.0139530271091869	-0.0188931161003399	0.999724143550864
0.0165394644364472	0.00846171905420628	-0.999827407819371
-0.0228278796545609	0.00864013584175008	0.999702073601487
-0.0109753427170749	-0.0115355484219442	0.999873228451911
-0.00822918185901834	-0.0185472652723495	0.999794118564842
-0.0169281672716611	-0.0144163126508665	0.999752772980588
-0.0247470701302336	-0.0172893503596634	0.999544226577348
-0.00945937821477255	-0.0106225068670003	0.999898836138762
-0.0103762725706571	-0.00354913643228172	0.999939866491043
-0.0179665988275154	-0.0107223093134533	0.999781092744586
-0.0169625161930294	0.00487365518542838	0.999844248135446
-0.00945937821477255	-0.0106225068670003	0.999898836138762
-0.0151071411263168	-0.00673653907199809	0.999863187305304
-0.0125838390080571	0.00510275480037725	0.999907800194231
-0.0153512429992566	-0.000781834907686907	0.9998818570574
-0.0167236444581277	-0.00366848701533545	0.999853420216712
-0.0214589196694936	0.00342488605498263	0.999763864581096
-0.00919691951391089	-0.00237054535856877	0.999954897575964
-0.0235195075797059	-0.00369241691951861	0.999716559240918
-0.0186276003458182	0.000279278670012942	0.99982645219497
-0.0254533957354073	-0.00933564826484495	0.999632417600095
-0.0162059449309419	0.00315512216081854	0.999863696987267
-0.0216672616301326	0.0116697545464258	0.999697127435244
-0.121563802680804	0.0247907345187909	0.992273985026213
-0.0485696824719887	-0.0558920172909976	0.997254766019052
-0.056086664385921	-0.0391214531093586	0.997659159224569
-0.0351317142622218	0.00785098921316621	0.999351852262942
-0.0307145157691749	0.00930813285349524	0.999484855905204
-0.0311970641426686	-0.00641274826729548	0.999492681238106
-0.078614138177215	-0.00585451360886985	0.996887928479956
-0.0523858055053222	0.0403366583627339	0.997811946898656
-0.0383142046330492	0.00951526503029512	0.999220436868032
-0.0155631434939949	-0.00175078721067538	0.99987735413336
-0.0169955743164689	-0.00563235476204683	0.999839700668806
-0.0210604540493428	-0.00598815472017622	0.999760270904122
-0.0527271908674685	-0.00880917595118169	0.998570098572097
-0.052890661832068	-0.0189684226518913	0.998420140438416
-0.0477983817129219	-0.0351481894354656	0.998238408139576
-0.0155631434939949	-0.00175078721067521	0.99987735413336
-0.039585490104269	-0.0290012064599056	0.9987952337677
-0.0224391763332996	-0.00120844445916835	0.999747479630468
-0.0169955743164689	-0.0056323547620468	0.999839700668806
-0.0155631434939949	-0.00175078721067524	0.99987735413336
-0.0247189125620266	-0.00283068163624428	0.999690433385868
-0.0124443542217903	-0.0161791336542175	0.999791665139394
-0.0164130533308678	-0.00495229874173395	0.999853032409029
-0.0329301411350773	-0.0106032471954314	0.999401409321468
-0.0224391763332996	-0.00120844445916835	0.999747479630468
-0.0286702665304639	-0.00615743218202909	0.999569958455133
-0.0391652704207029	-0.0292013937711742	0.998805967240231
-0.0118388933623034	-0.00836990782694297	0.999894887099101
-0.0187397139325187	-0.0072366866264259	0.999798206383868
-0.050396480745065	-0.0170687500465685	0.998583422904847
-0.0184051635552247	0.00158066848083427	0.999829361162023
-0.0124443542217903	-0.0161791336542175	0.999791665139394
-0.0194225137265507	-0.00885363087245758	0.999772163635754
-0.0462494142377704	1.74172256156221e-05	0.998929923157428
-0.0298654908813828	-0.00758883040713983	0.999525118297417
-0.0384495594934885	-0.0280563420703515	0.998866594217861
-0.0128847826893656	-0.0118164774213733	0.999847164938921
-0.0124779450843282	-0.0115879836090796	0.999854999248565
-0.0197066591922253	0.00331605027471282	0.999800305758133
-0.0296267352270975	-0.0176162547873209	0.9994057855181
-0.0213499203607343	-0.00879045415663731	0.999733418875407
-0.0128847826893656	-0.0118164774213733	0.999847164938921
-0.0398000580767773	-0.0120774467881495	0.999134670930883
-0.0289871191322231	-0.0109639790100428	0.999519653678046
0.00783384255387067	-0.00599629866051765	0.999951336472538
-0.02350148971827	-0.0103095979524904	0.999670641847144
0.0180221309868979	0.00815784207271869	-0.99980430705584
-0.0283877357910658	-0.0158375712221248	0.999471514248626
0.00783384255387067	-0.00599629866051765	0.999951336472538
-0.0186252341352916	-0.00537534610100686	0.99981208549792
0.0611138325055561	0.00432483935399813	-0.99812143311375
-0.0325692918122042	-0.00658394929880468	0.999447793955483
-0.0184701906436977	-0.011797287313786	0.999759809188998
-0.0325692918122042	-0.00658394929880478	0.999447793955483
-0.00026562254189224	-0.00896300067716887	0.999959796223591
0.0611138325055561	0.00432483935399813	-0.99812143311375
0.0611138325055561	0.00432483935399813	-0.99812143311375
0.0611138325055561	0.00432483935399813	-0.99812143311375
-0.00462651093591045	-0.00790073761136942	0.999958085992486
-0.00877088754316769	-0.00661671325733374	0.999939643497234
-0.0289586331675018	-0.00517244463209263	0.999567228045016
-0.0402421418335876	0.00415162404455039	0.999181331910499
-0.00580230065299848	-0.0169982845699459	0.999838682802787
0.0159807472827438	0.0109462511601706	-0.999812380050289
-0.0104005435539249	-0.0117864249815173	0.999876446807273
0.0213097125664105	0.0147691353516065	-0.999663827889808
-0.0106513245268569	-0.0114147389562036	0.999878119082714
-0.0360276440407913	-0.0173124649035882	0.999200824371073
-0.0201840938763932	-0.0065332649099178	0.999774934074668
-0.0104005435539249	-0.0117864249815173	0.999876446807273
-0.0175333415922892	-0.000160071180028511	0.999846266337893
-0.0300107779604293	-0.0061132060413539	0.999530880922698
-0.0117511785150429	-0.0280758730428358	0.999536720264138
-0.0117511785150428	-0.0280758730428358	0.999536720264138
-0.0117511785150429	-0.0280758730428358	0.999536720264138
-0.00970539073030639	-0.017707829284144	0.999796098298455
-0.00970539073030639	-0.017707829284144	0.999796098298455
-0.0196237837298054	-0.0184724945171622	0.999636771061589
-0.00838004568451192	-0.005699018749047	0.999948646691231
-0.0216711675902738	-0.00769846335939805	0.999735512101665
-0.0185226005292575	0.00105107282691671	0.999827889446752
-0.0198355292151582	-0.0034129633989408	0.99979743121374
0.0174858684688275	0.016411415476396	-0.999712413569998
-0.0208028271482063	-0.0177584799497137	0.999625869399406
-0.0146058774899434	-0.00860812756629008	0.999856273912681
-0.0197702907286165	-0.00691034406790516	0.999780667321273
-0.0180926158185777	-0.0137884807552602	0.999741234045742
-0.0203070295478879	-0.00667292693990734	0.999771522197444
-0.0176595071611148	-0.00736471327384292	0.999816934646148
-0.0238067350948676	-0.000583269581568062	0.999716409368536
-0.0191445267369827	-0.00220860607100689	0.999814287333023
-0.0244961521543496	-0.00751045762760857	0.999671711891386
-0.0185347775897557	-0.0137411252908289	0.999733786312856
-0.010083908543717	-0.0197625484315211	0.999753847938568
-0.0308426241375746	-0.00818727599718617	0.999490720841396
-0.00858913295467578	-0.0182408628017798	0.999796728199954
-0.0152859129927173	-0.0131581485458249	0.99979658130583
-0.01038769203087	-0.0148282405384439	0.999836096136165
-0.00765313265452173	-0.0192275895622724	0.99978584174822
-0.0281800248648899	-0.0149333115809294	0.999491311820088
-0.00597782834982988	-0.0187480353436836	0.999806369623124
-0.0238567299503605	-0.00728648454044917	0.999688833377225
-0.019407610549675	-0.00661160142292582	0.999789793596322
-0.0130088015182359	-0.00382930944983419	0.999908049508652
-0.0200285932096066	-0.00786874713444798	0.999768442326811
-0.00585610330163644	-0.0183091616628341	0.99981522325544
-0.00842186908618993	-0.0188612981232503	0.999786639015645
-0.0176396444343329	-0.00974333184772125	0.999796934596589
-0.0170468523003443	-0.00618540574487205	0.999835559270834
-0.0188290581977545	-0.00339711916431876	0.99981694632006
-0.00906782965963837	-0.0184802941581863	0.999788104146619
-0.00696383370915961	-0.019052905327644	0.999794224737594
-0.0153224108036604	-0.00939239479061109	0.999838490280936
-0.0248486803080651	-0.00232549487241606	0.999688519070088
-0.0203460047446432	0.00067295372449222	0.999792772140415
-0.010617947326855	-0.0157624893270071	0.999819385251546
-0.010617947326855	-0.0157624893270071	0.999819385251546
0.0110822846857081	0.0103951890908293	-0.999884554841163
-0.00945448536639583	-0.0145920236697363	0.999848831349859
-0.0212016426060641	-0.0066357755807792	0.999753197961
-0.00919692477492515	-0.0111351174880668	0.999895707428135
0.0161000727711398	0.00010796216935656	-0.999870379599743
0.0244913988798065	0.00446207516999323	-0.999690082608649
0.011082284685708	0.0103951890908294	-0.999884554841163
-0.0233680074593452	-0.00607481464559961	0.999708473933477
0.0122978881176721	0.00815740171509486	-0.999891103443322
-0.0233680074593452	-0.00607481464559961	0.999708473933477
-0.03359100527236	-0.00302515411213505	0.999431084571313
-0.0537480038147548	0.00545725750654513	0.998539618856676
0.0414074341215879	0.0306746865628156	0.998671361361554
-0.0456102112988984	-0.0229772551646394	0.998695025706231
-0.0496857257435515	-0.0100621654493613	0.998714214119238
-0.0997039885118014	-0.0053133876634183	0.995002956069165
-0.0200461998007697	-0.0323579448374256	0.999275294040359
-0.0428758838594109	-0.0223615166744493	0.99883012627538
-0.00912380266894256	-0.0390089130720619	0.999197208225581
-0.0445035831188729	-0.0402449556050934	0.998198264193004
-0.0324665385504028	0.00424724082854112	0.999463798654008
-0.0665897482503706	-0.000638338476565387	0.997780235298305
-0.0609494067257006	-0.0308315800190227	0.997664564617445
0.0437396733547716	0.0405648725903871	-0.998219080205615
-0.0476977703514413	-0.0619874955312377	0.996936544169821
-0.0454427948075222	-0.0894392873296896	0.994955057418192
-0.0774124320298224	-0.0238824797605171	0.996713069307169
-0.0433356574471976	-0.0984405811378246	0.994198910067229
-0.0991600279862405	-0.0147065204860314	0.994962816945921
-0.0529622911147096	0.0352266520371524	0.997974989018329
-0.0560932619912549	-0.0297003482839035	0.99798368487215
-0.108237836225296	-0.0269569989253021	0.993759473423125
-0.0668561635420678	-0.00404295317899383	0.997754432676713
-0.0676582931685886	0.0209215062229185	0.997489170839903
-0.0741687561461581	-0.00583666383150414	0.997228624221673
0.0607722680166375	-0.00309536976911512	-0.998146857995408
-0.0745900151847813	0.0379779288827429	0.996490846196046
-0.0433356574471976	-0.0984405811378249	0.994198910067229
-0.0324665385504028	0.00424724082854112	0.999463798654008
-0.0886693241115737	0.0598313482313655	0.994262521032757
-0.0916322118641507	0.0459983419668673	0.994729958473747
-0.0539873525903967	-0.0254231381684003	0.998217927010906
-0.00753134776899557	-0.0139031856904493	0.999874982299507
-0.0192775133247345	-0.0671438518184485	0.997557056334622
-0.116042443875072	-0.00501622684786532	0.993231588647739
0.125877169062549	0.00778188720709538	-0.992015312654142
-0.0585622142728044	-0.0164642308710704	0.998147983097341
-0.0463873266007676	-0.0544667604604038	0.997437510792422
0.0605965105300767	-0.0179037059946733	-0.998001763637337
-0.0336652675664659	-0.0023529714823986	0.999430394417181
-0.0764088471598169	0.00590565528429872	0.997059081153855
0.0581220516377955	-0.0165810050821085	-0.998171777493173
0.0629236002016977	-0.0271178378248986	-0.997649860125966
0.059742765245378	0.0541667822949261	-0.996743077074855
-0.0100786615152136	-0.0237264413109284	0.999667683065118
0.0407752345450173	-0.0135554347985133	-0.999076388688684
-0.055423060553647	-0.00483763445845779	0.99845124149941
-0.0470567198018506	0.0233828940061873	0.998618498421387
-0.0192775133247345	-0.0671438518184485	0.997557056334622
-0.0322891066337452	0.022548760488342	0.999224182550259
-0.0552091755476232	-0.0217343417895983	0.99823823074571
0.0604081870756027	-0.0345425780849536	-0.997575892468079
-0.0558310011565312	-0.0142368952729465	0.99833872514435
-0.0721879653579738	-0.0363141257979702	0.996729743674285
-0.0282060206592124	0.0310060801178597	0.99912113549574
-0.0443543568519059	0.0158774117924991	0.998889683009603
-0.0373594156094385	-0.0162736729170966	0.999169375849315
-0.0359721136081464	-0.001112601596357	0.999352174741342
-0.0470371403391955	0.00147034254267125	0.998892058994123
-0.064110222010534	-0.00705215266417155	0.997917905730006
-0.0734828828620358	0.0107863825751863	0.997238146019909
-0.103435615915097	-0.00133129935731874	0.994635260285038
-0.0252222868898954	-0.0766815984545281	0.996736559328744
-0.0676984670337148	-0.0237867402369272	0.997422231830726
-0.0560752985997866	0.00952071176385008	0.998381148126534
-0.0607323368046366	-0.00594768114600495	0.998136367614783
-0.100896755210383	-0.0360756635257389	0.994242621943554
0.0407248670086317	-0.0108277037000234	-0.999111728506734
-0.0614044182190778	-0.0649411029296584	0.995998067555081
-0.0606627873757907	-0.0658541439383058	0.995983563094267
-0.0292936853357484	-0.00925566401847301	0.999527994947129
0.0488758084360125	0.0189608166909504	-0.998624875906933
-0.0315680263580206	-0.00539508664396622	0.999487044814471
-0.0852434732992624	0.00500421047469311	0.996347583997373
0.0441703703676587	0.01928128757554	-0.99883792996212
-0.0539882270035061	-0.0121491132334609	0.998467661165177
-0.0500295740670902	-0.070073155019134	0.99628650229958
-0.0443543568519059	0.0158774117924987	0.998889683009603
-0.083513715572855	0.00640466035299755	0.996486045881717
-0.0730773924123779	0.0201422456387666	0.997122853342975
-0.0852434732992625	0.00500421047469291	0.996347583997374
0.0620265896897381	0.0100141028897452	-0.998024258179516
-0.0630728455603651	-0.00320972336193097	0.998003764436216
-0.0359721136081464	-0.001112601596357	0.999352174741342
-0.0347528948099199	-0.0323446522902214	0.998872394137787
-0.0451331751265593	-0.00171645439571763	0.998979504438055
-0.0364099291071116	0.0473497956343	0.998214563065379
-0.0372608043173813	0.0254778557643909	0.998980736214303
-0.0648459214254743	0.0446645650389231	0.996895221728124
0.0423400381895664	-0.0156944098803565	-0.998979983115084
0.0375981383332655	-0.00168655742734434	-0.999291516784725
-0.0575483250130255	-0.00936728940144158	0.998298775005491
-0.027153260763919	-0.101541239275697	0.994460696637249
-0.0443543568519059	0.0158774117924991	0.998889683009603
-0.0417277059797161	-0.0808674926393551	0.995851016562164
-0.0354127945109387	0.0168410161991333	0.999230861291977
-0.0706484366837663	-0.041102419060752	0.996654097238101
-0.0373066385428097	0.0498341399424958	0.998060505789518
0.0657143138482924	0.0208249717977698	-0.99762114527764
0.0782722197286308	0.0183269070440373	-0.996763554759579
-0.0401341631519333	-0.00824388457598862	0.999160291102079
-0.076174620042545	0.0241540210120598	0.996801891315583
-0.0472143892670789	0.000760672706386242	0.998884489229446
-0.0493061758600745	0.015993281663901	0.998655654349223
-0.0452508758742139	-0.0108894840492908	0.998916301483641
-0.0261538948620274	0.00492121501679136	0.999645814989642
-0.0318604043467827	-0.00419246006741242	0.999483535588978
-0.0433569348936535	-0.0467036206984832	0.997967408290611
-0.0638647632992011	-0.0651446633848298	0.995830038129607
-0.0497626506906964	-0.00280441848868685	0.998757134559336
-0.0354127945109387	0.0168410161991333	0.999230861291977
-0.0372843878583613	-0.0321807199031872	0.998786401433529
-0.0212196528012783	0.0165384681970046	0.999638037193809
-0.0874178373753922	0.00630069954894375	0.996151807152807
-0.064992540789726	0.014497701501186	0.997780429900726
